14.622	5.085
14.625	5.095
14.628	5.115
14.631	5.13
14.633	5.145
14.636	5.14
14.639	5.135
14.642	5.115
14.644	5.13
14.647	5.16
14.65	5.16
14.653	5.155
14.656	5.11
14.658	5.07
14.661	5.035
14.664	5.01
14.667	4.97
14.669	4.935
14.672	4.87
14.675	4.83
14.678	4.83
14.681	4.86
14.683	4.885
14.686	4.88
14.689	4.87
14.692	4.86
14.694	4.87
14.697	4.875
14.7	4.865
14.703	4.855
14.706	4.84
14.708	4.85
14.711	4.88
14.714	4.895
14.717	4.87
14.719	4.85
14.722	4.84
14.725	4.855
14.728	4.87
14.731	4.87
14.733	4.885
14.736	4.865
14.739	4.845
14.742	4.85
14.744	4.865
14.747	4.86
14.75	4.865
14.753	4.855
14.756	4.845
14.758	4.855
14.761	4.865
14.764	4.88
14.767	4.875
14.769	4.87
14.772	4.855
14.775	4.85
14.778	4.84
14.781	4.85
14.783	4.835
14.786	4.8
14.789	4.785
14.792	4.77
14.794	4.785
14.797	4.81
14.8	4.81
14.803	4.81
14.806	4.8
14.808	4.755
14.811	4.67
14.814	4.6
14.817	4.575
14.819	4.58
14.822	4.595
14.825	4.58
14.828	4.58
14.831	4.555
14.833	4.495
14.836	4.44
14.839	4.4
14.842	4.385
14.844	4.375
14.847	4.37
14.85	4.33
14.853	4.265
14.856	4.235
14.858	4.235
14.861	4.23
14.864	4.26
14.867	4.295
14.869	4.355
14.872	4.375
14.875	4.395
14.878	4.455
14.881	4.555
14.883	4.625
14.886	4.675
14.889	4.705
14.892	4.745
14.894	4.795
14.897	4.865
14.9	4.89
14.903	4.91
14.906	4.915
14.908	4.92
14.911	4.935
14.914	4.94
14.917	4.95
14.919	4.935
14.922	4.935
14.925	4.935
14.928	4.955
14.931	4.965
14.933	4.965
14.936	4.96
14.939	4.965
14.942	4.975
14.944	4.965
14.947	4.98
14.95	4.97
14.953	4.97
14.956	4.98
14.958	4.97
14.961	4.98
14.964	4.995
14.967	4.97
14.969	4.97
14.972	4.96
14.975	4.97
14.978	4.99
14.981	5.015
14.983	5.015
14.986	4.995
14.989	5
14.992	4.985
14.994	4.995
14.997	5.015
